Case ID,Activity_Declaration APPROVED by ADMINISTRATION,Activity_Declaration APPROVED by BUDGET OWNER,Activity_Declaration APPROVED by PRE_APPROVER,Activity_Declaration FINAL_APPROVED by SUPERVISOR,Activity_Declaration REJECTED by ADMINISTRATION,Activity_Declaration REJECTED by BUDGET OWNER,Activity_Declaration REJECTED by EMPLOYEE,Activity_Declaration REJECTED by MISSING,Activity_Declaration REJECTED by PRE_APPROVER,Activity_Declaration REJECTED by SUPERVISOR,Activity_Declaration SUBMITTED by EMPLOYEE,Activity_Payment Handled,Activity_Request Payment,Resource_STAFF MEMBER,Resource_SYSTEM,id_other,Role_ADMINISTRATION,Role_BUDGET OWNER,Role_EMPLOYEE,Role_MISSING,Role_PRE_APPROVER,Role_SUPERVISOR,Role_UNDEFINED,month_1,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,hour_0,hour_1,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_2,hour_20,hour_21,hour_22,hour_23,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,Segment_Prediction_0,Segment_Prediction_1,C_S1_0.0,C_S1_1.0,C_S2_0.0,C_S2_1.0,C_S3_0.0,C_S3_1.0,duration_mean,duration_max,duration_min,duration_sum,duration_std,elapsed_mean,elapsed_max,elapsed_min,elapsed_sum,elapsed_std,Predicted_Distance_mean,Predicted_Distance_max,Predicted_Distance_min,Predicted_Distance_sum,Predicted_Distance_std,true_value,predicted_value,relative_error
declaration 128482_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,3,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,5,0,4,1,4,1,469.91,1158.8166666666666,0.0,2349.55,626.5463832479692,42999.6,140973.0,0.0,214998.0,62819.98471266926,41451.2,138059.0,0.0,207256.0,61760.631438643824,138059.0,112020.26,0.18860590173404124
declaration 128488_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,5,0,0,0,2,2,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,4,1,4,1,4,1,905.9466666666667,3392.9,0.0,4529.733333333334,1463.5100934150669,80906.6,271784.0,0.0,404533.0,111750.23366776465,54352.8,203574.0,0.0,271764.0,87813.69998297532,0.0,0.06635166,2.260703904462226e-05
declaration 128497_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,0,5,0,5,0,5,0,10616.08,52032.51666666667,0.0,53080.4,23156.67524077501,1286764.4,3184824.0,0.0,6433822.0,1732850.4937992487,0.0,0.0,0.0,0.0,0.0,1060931.0,795311.4,0.25036465613692127
declaration 128506_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,5,0,2039.67,10081.0,0.0,10198.35,4495.517543163289,365766.4,611901.0,0.0,1828832.0,333869.86834064557,0.0,0.0,0.0,0.0,0.0,868651.0,770194.25,0.11334442716349834
declaration 128515_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5,0,4,1,4,1,2056.306666666667,9527.366666666669,0.0,10281.533333333335,4188.734129526618,237959.4,616892.0,0.0,1189797.0,325930.7500233753,68994.97142857143,258753.0,0.0,344974.85714285716,112456.42850234965,258753.0,221559.47,0.1437414493745
declaration 128521_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,5,0,0,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,4,1,4,1,4,1,902.4766666666667,3398.266666666667,0.0,4512.383333333333,1474.9510750642996,67649.6,270743.0,0.0,338248.0,117141.13476614437,54099.4,203896.0,0.0,270497.0,88534.58391385821,0.0,0.06635166,2.260703904462226e-05
declaration 128526_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,1,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,901.7700000000001,4315.366666666667,0.0,4508.85,1909.1838042443396,57003.2,270531.0,0.0,285016.0,119460.47560678804,54105.6,258922.0,0.0,270528.0,114551.38249187567,0.0,0.06635166,2.260703904462226e-05
declaration 128531_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,900.9300000000001,4315.35,0.0,4504.650000000001,1909.2897439376654,57601.4,270279.0,0.0,288007.0,118984.42727222752,54031.2,258921.0,0.0,270156.0,114571.87380723072,0.0,0.06635166,2.260703904462226e-05
declaration 128536_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,2,3,0,0,2,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,4,1,4,1,4,1,4926.5633333333335,14010.116666666669,0.0,24632.81666666667,6226.893997627907,737034.8,1477969.0,0.0,3685174.0,714467.2866840721,295559.6,840607.0,0.0,1477798.0,373647.4493226201,0.0,0.06635166,2.260703904462226e-05
declaration 128541_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,2,5,0,4,1,4,1,4413.833333333334,11900.483333333334,0.0,22069.166666666668,4929.575418118346,438224.2,1324150.0,0.0,2191121.0,554838.4510969837,160153.6,714029.0,0.0,800768.0,311895.49090889405,86739.0,223528.78,1.5770274184622834
declaration 128547_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,2,5,0,4,1,4,1,2594.1966666666667,9668.166666666666,0.0,12970.983333333334,4177.217459931378,275233.0,778259.0,0.0,1376165.0,378785.2515588483,89086.8,373266.0,0.0,445434.0,161905.4024027611,373266.0,310205.34,0.16894294216456895
declaration 128557_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,2,5,0,4,1,4,1,2845.36,12833.566666666668,0.0,14226.800000000001,5609.335146055883,188880.4,853608.0,0.0,944402.0,373264.7061306493,229323.2,770014.0,0.0,1146616.0,343440.30642485747,376602.0,282121.2,0.25087708642014644
declaration 128563_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,2,5,0,4,1,4,1,1992.6299999999999,7198.15,0.0,9963.15,3081.1585309704888,156768.4,597789.0,0.0,783842.0,256124.39582417757,127366.0,431889.0,0.0,636830.0,191975.5401229542,204941.0,210796.61,0.028572171381031613
declaration 128569_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,5,0,4,1,4,1,315.34000000000003,1404.4166666666667,0.0,1576.7,613.3344271502928,54704.0,94602.0,0.0,273520.0,50102.95121547233,54990.0,274949.0,0.0,274950.0,122960.8190664815,274949.0,241066.42,0.12323222897701028
declaration 128575_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,3,4,1,4,1,4,1,3541.06,8503.866666666667,0.0,17705.3,3702.57560973139,453778.8,1062318.0,0.0,2268894.0,489128.33090631745,212457.2,510232.0,0.0,1062286.0,222162.18678073908,0.0,0.06635166,2.260703904462226e-05
declaration 128580_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,3,2,5,0,4,1,4,1,2324.916666666667,5742.383333333333,0.0,11624.583333333334,3103.030035013268,345764.0,697475.0,0.0,1728820.0,346084.5484148346,41156.8,195227.0,0.0,205784.0,86249.08817894831,195227.0,169592.33,0.13130700095273706
declaration 128590_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,2,5,0,4,1,4,1,2239.2433333333333,9557.733333333334,0.0,11196.216666666667,4133.229888702189,283038.0,671773.0,0.0,1415190.0,350531.9423697361,43604.2,203619.0,0.0,218021.0,89668.11512014735,203619.0,174361.81,0.1436859404083116
declaration 128606_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,3,4,1,4,1,4,1,2677.1133333333337,8740.966666666667,0.0,13385.566666666668,3651.617707175973,297352.6,803134.0,0.0,1486763.0,378810.9578289678,160585.0,524458.0,0.0,802925.0,219135.3352656755,0.0,0.06635166,2.260703904462226e-05
declaration 128611_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,4,1,4,1,4,1,1810.9900000000002,6144.966666666666,0.0,9054.95,2714.832581128265,144347.6,543297.0,0.0,721738.0,235312.98219775295,108625.2,368698.0,0.0,543126.0,162918.44279638815,0.0,0.06635166,2.260703904462226e-05
declaration 128616_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,3,4,1,4,1,4,1,1798.8733333333334,6258.95,0.0,8994.366666666667,2586.3429474624763,155946.0,539662.0,0.0,779730.0,224912.87140690724,107931.8,375537.0,0.0,539659.0,155181.09848399708,0.0,0.06635166,2.260703904462226e-05
declaration 128621_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,4,1,4,1,1755.0866666666666,7282.333333333333,0.0,8775.433333333332,3129.031027739347,137686.0,526526.0,0.0,688430.0,221185.40245233182,105296.8,436940.0,0.0,526484.0,187747.74965682012,0.0,0.06635166,2.260703904462226e-05
declaration 128626_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,0,4,1,4,1,3975.596666666666,17007.6,0.0,19877.98333333333,7320.376102989669,289842.2,1192679.0,0.0,1449211.0,509706.8777755505,243530.4,1020456.0,0.0,1217652.0,442628.9167381634,197196.0,265319.4,0.34546038585975375
declaration 128632_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,1,5,0,5,0,524.0333333333333,2522.9333333333334,0.0,2620.1666666666665,1118.1950871456495,93153.4,157210.0,0.0,465767.0,85067.33944822772,15578.0,77890.0,0.0,77890.0,34833.46695349173,619534.0,591365.44,0.04546733916136968
declaration 128640_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,4,1,4,1,4,1,4601.643333333333,12660.283333333333,0.0,23008.216666666667,4973.125518734001,883665.0,1380493.0,0.0,4418325.0,542498.8373743303,124175.2,336897.0,0.0,620876.0,144202.35033348104,0.0,0.06635166,2.260703904462226e-05
declaration 128645_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,0,4,1,4,1,528.9799999999999,1239.4833333333331,0.0,2644.8999999999996,507.534064866586,72748.8,158694.0,0.0,363744.0,57588.176691921755,85215.6,351709.0,0.0,426078.0,152415.12098968396,351709.0,302339.88,0.14036923991140404
declaration 128651_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,1450.1466666666665,5742.216666666666,0.0,7250.733333333333,2475.1226821838773,122333.0,435044.0,0.0,611665.0,180283.99590091186,86968.8,344533.0,0.0,434844.0,148536.6120884006,0.0,0.06635166,2.260703904462226e-05
declaration 128656_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,1,4,1,4,1,2252.3199999999997,7218.25,0.0,11261.599999999999,3069.0034310016663,242086.0,675696.0,0.0,1210430.0,316293.85572359763,135092.2,433095.0,0.0,675461.0,184183.2720490653,0.0,0.06635166,2.260703904462226e-05
declaration 128661_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,4,1,4,1,5,0,5,0,1448.1399999999999,6632.866666666667,0.0,7240.7,2910.265063448307,181068.6,434442.0,0.0,905343.0,231771.99985071537,10560.6,52803.0,0.0,52803.0,23614.21948318428,584526.0,548316.25,0.06194720166425446
declaration 128669_5,1,0,0,0,0,0,1,0,0,1,2,0,0,5,0,5,1,0,3,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,5,0,5,0,5,0,20202.85333333334,98562.91666666669,0.0,101014.26666666669,43809.14994564714,4799289.6,6060856.0,0.0,23996448.0,2683612.9203168065,0.0,0.0,0.0,0.0,0.0,368501.0,722549.56,0.9607804659960217
declaration 128678_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,1,4,1,4,1,3241.2633333333333,7121.2,0.0,16206.316666666666,3145.308657182065,416950.8,972379.0,0.0,2084754.0,426671.81572866987,194474.4,427272.0,0.0,972372.0,188720.32277102539,0.0,0.06635166,2.260703904462226e-05
declaration 128683_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,5,0,4,1,4,1,3357.88,6839.233333333334,0.0,16789.4,3363.618562864173,405751.2,1007364.0,0.0,2028756.0,428015.6147212389,120966.0,397042.0,0.0,604830.0,178643.7354960985,207788.0,212961.36,0.02489729616243479
declaration 128689_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,5,0,5,0,5,0,2294.3499999999995,9726.3,0.0,11471.749999999998,4222.764163008501,392037.6,688305.0,0.0,1960188.0,360423.4512907006,0.0,0.0,0.0,0.0,0.0,1129710.0,780078.9,0.30948750121712654
declaration 128698_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,1,4,1,4,1,940.1166666666666,4442.25,0.0,4700.583333333333,1960.6045413695463,62644.0,282035.0,0.0,313220.0,122878.03108977618,56324.4,266535.0,0.0,281622.0,117685.55339675299,0.0,0.06635166,2.260703904462226e-05
declaration 128703_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,3,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,5,0,4,1,4,1,1230.5366666666664,5014.966666666666,0.0,6152.6833333333325,2162.2639812885423,88473.2,369161.0,0.0,442366.0,159550.8135350616,161631.4,507259.0,0.0,808157.0,233038.49046627467,507259.0,408506.72,0.19467822404333882
declaration 128709_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,3,2,0,4,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,1,4,1,4,1,4068.033333333333,14163.633333333331,0.0,20340.166666666664,6239.794284992717,414581.4,1220410.0,0.0,2072907.0,581908.8596655837,244079.4,849818.0,0.0,1220397.0,374389.7758630703,0.0,0.06635166,2.260703904462226e-05
declaration 128714_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,3,2,0,2,0,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,1,4,1,4,1,4929.58,18693.2,0.0,24647.899999999998,7880.408664031256,619654.0,1478874.0,0.0,3098270.0,742868.7098252961,295774.4,1121592.0,0.0,1478872.0,472824.83261489135,0.0,0.06635166,2.260703904462226e-05
declaration 128719_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,5,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,4,1,4,1,4,1,2318.62,7464.583333333333,0.0,11593.099999999999,3137.345249158381,201402.6,695586.0,0.0,1007013.0,294297.86478209455,139116.6,447875.0,0.0,695583.0,188241.2692206467,0.0,0.06635166,2.260703904462226e-05
declaration 128724_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,3,0,1,0,2,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,3,4,1,4,1,4,1,3521.37,8544.55,0.0,17606.85,3726.0234048177954,482867.8,1056411.0,0.0,2414339.0,438386.8950489966,194000.0,512673.0,0.0,970000.0,238470.53550386472,0.0,0.06635166,2.260703904462226e-05
declaration 128729_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,3,0,1,1,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,3,4,1,4,1,4,1,5209.983333333334,16851.65,0.0,26049.916666666668,7086.52124195214,744992.6,1562995.0,0.0,3724963.0,709680.9137480732,312590.0,1011099.0,0.0,1562950.0,425199.5446793188,0.0,0.06635166,2.260703904462226e-05
declaration 128734_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,4,1,4,1,4,1,2048.7400000000002,4601.583333333333,0.0,10243.7,2366.5838681701803,203260.6,614622.0,0.0,1016303.0,269242.38600896404,122920.4,276095.0,0.0,614602.0,141999.3600770792,0.0,0.06635166,2.260703904462226e-05
declaration 128739_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,2,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,2869.0099999999998,7374.366666666667,0.0,14345.05,3099.4689892562424,305921.4,860703.0,0.0,1529607.0,357241.47921581,172084.0,442462.0,0.0,860420.0,186033.55268203636,0.0,0.06635166,2.260703904462226e-05
declaration 128744_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,2,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,4,1,4,1,4,1,2945.346666666667,4988.95,0.0,14726.733333333334,2270.999866566364,425433.2,883604.0,0.0,2127166.0,341226.3667020765,121944.6,299337.0,0.0,609723.0,142350.9026395688,0.0,0.06635166,2.260703904462226e-05
declaration 128749_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,4,1,4,1,911.79,4490.183333333333,0.0,4558.95,2000.4563577469016,55930.8,273537.0,0.0,279654.0,121657.49315475805,54706.2,269411.0,0.0,273531.0,120028.06510437466,0.0,0.06635166,2.260703904462226e-05
declaration 128754_5,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,5,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,4,1,4,1,4,1,910.4833333333332,3418.5,0.0,4552.416666666666,1462.5266185611802,69866.0,273145.0,0.0,349330.0,117150.5826788753,54628.4,205110.0,0.0,273142.0,87752.0640030763,0.0,0.06635166,2.260703904462226e-05
declaration 128759_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,5,0,5,0,5,0,1691.31,5804.616666666667,0.0,8456.55,2570.1768174853046,234780.2,507393.0,0.0,1173901.0,257197.31568136552,0.0,0.0,0.0,0.0,0.0,626113.0,669660.6,0.06955234119080742
declaration 128768_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,5,0,5,0,5,0,1691.0166666666669,5804.383333333333,0.0,8455.083333333334,2569.9768709778523,234730.4,507305.0,0.0,1173652.0,257156.54167510496,0.0,0.0,0.0,0.0,0.0,626143.0,666642.7,0.06468121100132078
declaration 128777_5,1,0,0,0,1,0,1,0,0,0,2,0,0,5,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,5,0,5,0,5,0,1690.7699999999998,5804.083333333333,0.0,8453.849999999999,2569.6322665304547,234692.4,507231.0,0.0,1173462.0,257114.3635005637,0.0,0.0,0.0,0.0,0.0,626198.0,666642.7,0.06458769829989876
declaration 128786_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,5,0,4,1,4,1,1916.0733333333333,5317.15,0.0,9580.366666666667,2206.780740524531,197561.8,574822.0,0.0,987809.0,237384.9149086774,106389.3,319029.5,0.0,531946.5,150432.75489965608,212917.0,232400.45,0.09150726867746586
declaration 128792_5,1,1,0,1,0,0,0,0,0,0,1,0,1,4,1,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,5,0,4,1,4,1,1915.9466666666667,5317.166666666667,0.0,9579.733333333334,2205.7909807796586,197435.2,574784.0,0.0,987176.0,237391.18595516557,106389.1,319029.5,0.0,531945.5,150432.57786480294,212916.0,232242.33,0.0907697313729358
